,station,name,review,category,link
1969,Shinheung,할리스커피 신흥역점,40,카페,https://store.naver.com/restaurants/detail?entry=ple&id=33811231&query=%ED%95%A0%EB%A6%AC%EC%8A%A4%EC%BB%A4%ED%94%BC%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
1970,Shinheung,이삭토스트 성남이마트점,39,분식,https://store.naver.com/restaurants/detail?entry=ple&id=35886734&query=%EC%9D%B4%EC%82%AD%ED%86%A0%EC%8A%A4%ED%8A%B8%20%EC%84%B1%EB%82%A8%EC%9D%B4%EB%A7%88%ED%8A%B8%EC%A0%90
1971,Shinheung,복야스시,38,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=1797126221&query=%EB%B3%B5%EC%95%BC%EC%8A%A4%EC%8B%9C
1972,Shinheung,순창떡볶이,37,떡볶이,https://store.naver.com/restaurants/detail?entry=ple&id=1852823937&query=%EC%88%9C%EC%B0%BD%EB%96%A1%EB%B3%B6%EC%9D%B4
1973,Shinheung,명륜진사갈비 신흥점,37,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1651275535&query=%EB%AA%85%EB%A5%9C%EC%A7%84%EC%82%AC%EA%B0%88%EB%B9%84%20%EC%8B%A0%ED%9D%A5%EC%A0%90
1974,Shinheung,한성칡냉면,36,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=21913528&query=%ED%95%9C%EC%84%B1%EC%B9%A1%EB%83%89%EB%A9%B4
1975,Shinheung,신땡초불닭발,36,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=37421304&query=%EC%8B%A0%EB%95%A1%EC%B4%88%EB%B6%88%EB%8B%AD%EB%B0%9C
1976,Shinheung,스시혼 성남점,33,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=1066219282&query=%EC%8A%A4%EC%8B%9C%ED%98%BC%20%EC%84%B1%EB%82%A8%EC%A0%90
1977,Shinheung,진성삼계탕,32,"백숙,삼계탕",https://store.naver.com/restaurants/detail?entry=ple&id=18343894&query=%EC%A7%84%EC%84%B1%EC%82%BC%EA%B3%84%ED%83%95
1978,Shinheung,육쌈냉면 신흥점,32,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=33928469&query=%EC%9C%A1%EC%8C%88%EB%83%89%EB%A9%B4%20%EC%8B%A0%ED%9D%A5%EC%A0%90
1979,Shinheung,선사키,32,술집,https://store.naver.com/restaurants/detail?entry=ple&id=36970703&query=%EC%84%A0%EC%82%AC%ED%82%A4
1980,Shinheung,그린스파이시,31,떡볶이,https://store.naver.com/restaurants/detail?entry=ple&id=1498003614&query=%EA%B7%B8%EB%A6%B0%EC%8A%A4%ED%8C%8C%EC%9D%B4%EC%8B%9C
1981,Shinheung,취룡,31,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=18344339&query=%EC%B7%A8%EB%A3%A1
1982,Shinheung,라푸마라탕,30,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1458953347&query=%EB%9D%BC%ED%91%B8%EB%A7%88%EB%9D%BC%ED%83%95
1983,Shinheung,돈마마,30,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=18363630&query=%EB%8F%88%EB%A7%88%EB%A7%88
1984,Shinheung,부킹 라이브카페 7080,30,라이브카페,https://store.naver.com/restaurants/detail?entry=ple&id=1293183880&query=%EB%B6%80%ED%82%B9%20%EB%9D%BC%EC%9D%B4%EB%B8%8C%EC%B9%B4%ED%8E%98%207080
1985,Shinheung,혼자샤브,29,샤브샤브,https://store.naver.com/restaurants/detail?entry=ple&id=1862602166&query=%ED%98%BC%EC%9E%90%EC%83%A4%EB%B8%8C
1986,Shinheung,일등갈비,29,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=18362758&query=%EC%9D%BC%EB%93%B1%EA%B0%88%EB%B9%84
1987,Shinheung,철수와영희네불돼지,28,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=37185873&query=%EC%B2%A0%EC%88%98%EC%99%80%EC%98%81%ED%9D%AC%EB%84%A4%EB%B6%88%EB%8F%BC%EC%A7%80
1988,Shinheung,누나홀닭 성남종합시장점,28,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=35524328&query=%EB%88%84%EB%82%98%ED%99%80%EB%8B%AD%20%EC%84%B1%EB%82%A8%EC%A2%85%ED%95%A9%EC%8B%9C%EC%9E%A5%EC%A0%90
1989,Shinheung,파파이스 성남점,28,햄버거,https://store.naver.com/restaurants/detail?entry=ple&id=11807904&query=%ED%8C%8C%ED%8C%8C%EC%9D%B4%EC%8A%A4%20%EC%84%B1%EB%82%A8%EC%A0%90
1990,Shinheung,세번째 즉석떡볶이,27,종합분식,https://store.naver.com/restaurants/detail?entry=ple&id=1403509449&query=%EC%84%B8%EB%B2%88%EC%A7%B8%20%EC%A6%89%EC%84%9D%EB%96%A1%EB%B3%B6%EC%9D%B4
1991,Shinheung,택이네조개전골 신흥역점,27,조개요리,https://store.naver.com/restaurants/detail?entry=ple&id=1242010329&query=%ED%83%9D%EC%9D%B4%EB%84%A4%EC%A1%B0%EA%B0%9C%EC%A0%84%EA%B3%A8%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
1992,Shinheung,한스델리 성남신흥점,27,패밀리레스토랑,https://store.naver.com/restaurants/detail?entry=ple&id=31028786&query=%ED%95%9C%EC%8A%A4%EB%8D%B8%EB%A6%AC%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
1993,Shinheung,샤브향 세이브존성남점,26,샤브샤브,https://store.naver.com/restaurants/detail?entry=ple&id=1019196235&query=%EC%83%A4%EB%B8%8C%ED%96%A5%20%EC%84%B8%EC%9D%B4%EB%B8%8C%EC%A1%B4%EC%84%B1%EB%82%A8%EC%A0%90
1994,Shinheung,퍼줄브런치카페,26,브런치,https://store.naver.com/restaurants/detail?entry=ple&id=1383535366&query=%ED%8D%BC%EC%A4%84%EB%B8%8C%EB%9F%B0%EC%B9%98%EC%B9%B4%ED%8E%98
1995,Shinheung,백년교동짬뽕신흥동직영점,25,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=887823370&query=%EB%B0%B1%EB%85%84%EA%B5%90%EB%8F%99%EC%A7%AC%EB%BD%95%EC%8B%A0%ED%9D%A5%EB%8F%99%EC%A7%81%EC%98%81%EC%A0%90
1996,Shinheung,BHC치킨 성남중앙동점,25,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=37157673&query=BHC%EC%B9%98%ED%82%A8%20%EC%84%B1%EB%82%A8%EC%A4%91%EC%95%99%EB%8F%99%EC%A0%90
1997,Shinheung,의천각,23,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1404688752&query=%EC%9D%98%EC%B2%9C%EA%B0%81
1998,Shinheung,하수끼 신흥점,23,샤브샤브,https://store.naver.com/restaurants/detail?entry=ple&id=1390282572&query=%ED%95%98%EC%88%98%EB%81%BC%20%EC%8B%A0%ED%9D%A5%EC%A0%90
1999,Shinheung,굽네치킨 성남중앙점,23,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=33980061&query=%EA%B5%BD%EB%84%A4%EC%B9%98%ED%82%A8%20%EC%84%B1%EB%82%A8%EC%A4%91%EC%95%99%EC%A0%90
2000,Shinheung,배스킨라빈스 신흥사거리,22,아이스크림,https://store.naver.com/restaurants/detail?entry=ple&id=36948122&query=%EB%B0%B0%EC%8A%A4%ED%82%A8%EB%9D%BC%EB%B9%88%EC%8A%A4%20%EC%8B%A0%ED%9D%A5%EC%82%AC%EA%B1%B0%EB%A6%AC
2001,Shinheung,신마포갈매기 신흥역점,22,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=20369893&query=%EC%8B%A0%EB%A7%88%ED%8F%AC%EA%B0%88%EB%A7%A4%EA%B8%B0%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2002,Shinheung,천하통일회,21,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=35494843&query=%EC%B2%9C%ED%95%98%ED%86%B5%EC%9D%BC%ED%9A%8C
2003,Shinheung,딥브레스,21,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1824236333&query=%EB%94%A5%EB%B8%8C%EB%A0%88%EC%8A%A4
2004,Shinheung,수라냉면,20,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=21166203&query=%EC%88%98%EB%9D%BC%EB%83%89%EB%A9%B4
2005,Shinheung,오르막길,20,양식,https://store.naver.com/restaurants/detail?entry=ple&id=37072924&query=%EC%98%A4%EB%A5%B4%EB%A7%89%EA%B8%B8
2006,Shinheung,동대문엽기떡볶이 신흥역점,20,분식,https://store.naver.com/restaurants/detail?entry=ple&id=38227017&query=%EB%8F%99%EB%8C%80%EB%AC%B8%EC%97%BD%EA%B8%B0%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2007,Shinheung,찜통보쌈철판족발신흥점,20,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=20506110&query=%EC%B0%9C%ED%86%B5%EB%B3%B4%EC%8C%88%EC%B2%A0%ED%8C%90%EC%A1%B1%EB%B0%9C%EC%8B%A0%ED%9D%A5%EC%A0%90
2008,Shinheung,바다포차 아라리,20,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=38555533&query=%EB%B0%94%EB%8B%A4%ED%8F%AC%EC%B0%A8%20%EC%95%84%EB%9D%BC%EB%A6%AC
2009,Shinheung,포메인 신흥롯데시네마타워점,19,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=1014985651&query=%ED%8F%AC%EB%A9%94%EC%9D%B8%20%EC%8B%A0%ED%9D%A5%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88%ED%83%80%EC%9B%8C%EC%A0%90
2010,Shinheung,꿀곱창,19,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=37111568&query=%EA%BF%80%EA%B3%B1%EC%B0%BD
2011,Shinheung,조마루감자탕 신흥점,19,감자탕,https://store.naver.com/restaurants/detail?entry=ple&id=18344211&query=%EC%A1%B0%EB%A7%88%EB%A3%A8%EA%B0%90%EC%9E%90%ED%83%95%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2012,Shinheung,곱창고 신흥역점,18,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=38431296&query=%EA%B3%B1%EC%B0%BD%EA%B3%A0%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2013,Shinheung,리버문,18,양식,https://store.naver.com/restaurants/detail?entry=ple&id=1417042357&query=%EB%A6%AC%EB%B2%84%EB%AC%B8
2014,Shinheung,아싸요우 신흥점,18,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=913074392&query=%EC%95%84%EC%8B%B8%EC%9A%94%EC%9A%B0%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2015,Shinheung,짱구분식집,17,종합분식,https://store.naver.com/restaurants/detail?entry=ple&id=19439240&query=%EC%A7%B1%EA%B5%AC%EB%B6%84%EC%8B%9D%EC%A7%91
2016,Shinheung,웅이네오돌뼈 성남점,17,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=1157654033&query=%EC%9B%85%EC%9D%B4%EB%84%A4%EC%98%A4%EB%8F%8C%EB%BC%88%20%EC%84%B1%EB%82%A8%EC%A0%90
2017,Shinheung,마리웨일237 성남신흥사거리점,17,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=887353009&query=%EB%A7%88%EB%A6%AC%EC%9B%A8%EC%9D%BC237%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90
2018,Shinheung,돈대봉,16,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=19215805&query=%EB%8F%88%EB%8C%80%EB%B4%89
2019,Shinheung,철뚝집 신흥점,16,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1796465137&query=%EC%B2%A0%EB%9A%9D%EC%A7%91%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2020,Shinheung,수철이네 왕새우튀김 성남신흥역점,16,분식,https://store.naver.com/restaurants/detail?entry=ple&id=900602497&query=%EC%88%98%EC%B2%A0%EC%9D%B4%EB%84%A4%20%EC%99%95%EC%83%88%EC%9A%B0%ED%8A%80%EA%B9%80%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2021,Shinheung,초코츄츄,15,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=35940709&query=%EC%B4%88%EC%BD%94%EC%B8%84%EC%B8%84
2022,Shinheung,알버트아저씨신흥점,15,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=36977845&query=%EC%95%8C%EB%B2%84%ED%8A%B8%EC%95%84%EC%A0%80%EC%94%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2023,Shinheung,꼬독이,15,생선구이,https://store.naver.com/restaurants/detail?entry=ple&id=1511459329&query=%EA%BC%AC%EB%8F%85%EC%9D%B4
2024,Shinheung,상하이양갈비양꼬치,14,양꼬치,https://store.naver.com/restaurants/detail?entry=ple&id=1242008239&query=%EC%83%81%ED%95%98%EC%9D%B4%EC%96%91%EA%B0%88%EB%B9%84%EC%96%91%EA%BC%AC%EC%B9%98
2025,Shinheung,요거프레소 성남신흥점,14,카페,https://store.naver.com/restaurants/detail?entry=ple&id=21629054&query=%EC%9A%94%EA%B1%B0%ED%94%84%EB%A0%88%EC%86%8C%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2026,Shinheung,남스시,13,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=58344216&query=%EB%82%A8%EC%8A%A4%EC%8B%9C
2027,Shinheung,미쵸곱창,13,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1066394098&query=%EB%AF%B8%EC%B5%B8%EA%B3%B1%EC%B0%BD
2028,Shinheung,카페다홍,13,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1442917546&query=%EC%B9%B4%ED%8E%98%EB%8B%A4%ED%99%8D
2029,Shinheung,아지트 성남점,13,북카페,https://store.naver.com/restaurants/detail?entry=ple&id=1758835307&query=%EC%95%84%EC%A7%80%ED%8A%B8%20%EC%84%B1%EB%82%A8%EC%A0%90
2030,Shinheung,불타는여고24시떡볶이 신흥점,13,불타는여고24시떡볶이,https://store.naver.com/restaurants/detail?entry=ple&id=1221389862&query=%EB%B6%88%ED%83%80%EB%8A%94%EC%97%AC%EA%B3%A024%EC%8B%9C%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2031,Shinheung,파스쿠찌 신흥역점,13,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1984782798&query=%ED%8C%8C%EC%8A%A4%EC%BF%A0%EC%B0%8C%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2032,Shinheung,빨간모자 본점 얼큰이,13,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=20376231&query=%EB%B9%A8%EA%B0%84%EB%AA%A8%EC%9E%90%20%EB%B3%B8%EC%A0%90%20%EC%96%BC%ED%81%B0%EC%9D%B4
2033,Shinheung,롯데리아성남신흥점,13,햄버거,https://store.naver.com/restaurants/detail?entry=ple&id=11825023&query=%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2034,Shinheung,동아리,12,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=19424156&query=%EB%8F%99%EC%95%84%EB%A6%AC
2035,Shinheung,중동닭발&떡볶이 성남본점,12,닭발,https://store.naver.com/restaurants/detail?entry=ple&id=37642008&query=%EC%A4%91%EB%8F%99%EB%8B%AD%EB%B0%9C%26%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%84%B1%EB%82%A8%EB%B3%B8%EC%A0%90
2036,Shinheung,땡주,12,포장마차,https://store.naver.com/restaurants/detail?entry=ple&id=1184764641&query=%EB%95%A1%EC%A3%BC
2037,Shinheung,밤의동화,12,양식,https://store.naver.com/restaurants/detail?entry=ple&id=1483875105&query=%EB%B0%A4%EC%9D%98%EB%8F%99%ED%99%94
2038,Shinheung,석진봉까스,12,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1995845226&query=%EC%84%9D%EC%A7%84%EB%B4%89%EA%B9%8C%EC%8A%A4
2039,Shinheung,돈뼈락 감자탕,11,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1562103195&query=%EB%8F%88%EB%BC%88%EB%9D%BD%20%EA%B0%90%EC%9E%90%ED%83%95
2040,Shinheung,본가철판볶음밥,11,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1343961748&query=%EB%B3%B8%EA%B0%80%EC%B2%A0%ED%8C%90%EB%B3%B6%EC%9D%8C%EB%B0%A5
2041,Shinheung,덕소숯불고기,11,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1318899683&query=%EB%8D%95%EC%86%8C%EC%88%AF%EB%B6%88%EA%B3%A0%EA%B8%B0
2042,Shinheung,엔제리너스 성남수정점,11,카페,https://store.naver.com/restaurants/detail?entry=ple&id=19729119&query=%EC%97%94%EC%A0%9C%EB%A6%AC%EB%84%88%EC%8A%A4%20%EC%84%B1%EB%82%A8%EC%88%98%EC%A0%95%EC%A0%90
2043,Shinheung,upstairs coffee,10,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1099631362&query=upstairs%20coffee
2044,Shinheung,동래파전,10,"전,빈대떡",https://store.naver.com/restaurants/detail?entry=ple&id=36971437&query=%EB%8F%99%EB%9E%98%ED%8C%8C%EC%A0%84
2045,Shinheung,연안식당 성남세이브존점,10,"해물,생선요리",https://store.naver.com/restaurants/detail?entry=ple&id=1102247373&query=%EC%97%B0%EC%95%88%EC%8B%9D%EB%8B%B9%20%EC%84%B1%EB%82%A8%EC%84%B8%EC%9D%B4%EB%B8%8C%EC%A1%B4%EC%A0%90
2046,Shinheung,피자이딸리아나 성남직영점,10,피자,https://store.naver.com/restaurants/detail?entry=ple&id=1495495835&query=%ED%94%BC%EC%9E%90%EC%9D%B4%EB%94%B8%EB%A6%AC%EC%95%84%EB%82%98%20%EC%84%B1%EB%82%A8%EC%A7%81%EC%98%81%EC%A0%90
2047,Shinheung,풍년가생오리,9,오리요리,https://store.naver.com/restaurants/detail?entry=ple&id=36084263&query=%ED%92%8D%EB%85%84%EA%B0%80%EC%83%9D%EC%98%A4%EB%A6%AC
2048,Shinheung,스테이크레이브,9,"스테이크,립",https://store.naver.com/restaurants/detail?entry=ple&id=37818835&query=%EC%8A%A4%ED%85%8C%EC%9D%B4%ED%81%AC%EB%A0%88%EC%9D%B4%EB%B8%8C
2049,Shinheung,안성포차,9,포장마차,https://store.naver.com/restaurants/detail?entry=ple&id=36170584&query=%EC%95%88%EC%84%B1%ED%8F%AC%EC%B0%A8
2050,Shinheung,영풍치킨중원점,9,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=32104688&query=%EC%98%81%ED%92%8D%EC%B9%98%ED%82%A8%EC%A4%91%EC%9B%90%EC%A0%90
2051,Shinheung,능이백숙 향예림,9,"백숙,삼계탕",https://store.naver.com/restaurants/detail?entry=ple&id=1117374407&query=%EB%8A%A5%EC%9D%B4%EB%B0%B1%EC%88%99%20%ED%96%A5%EC%98%88%EB%A6%BC
2052,Shinheung,탐앤탐스 성남우체국점,9,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1884668966&query=%ED%83%90%EC%95%A4%ED%83%90%EC%8A%A4%20%EC%84%B1%EB%82%A8%EC%9A%B0%EC%B2%B4%EA%B5%AD%EC%A0%90
2053,Shinheung,미소야 성남신흥역점,9,"우동,소바",https://store.naver.com/restaurants/detail?entry=ple&id=38230107&query=%EB%AF%B8%EC%86%8C%EC%95%BC%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2054,Shinheung,깨돌이김밥,9,종합분식,https://store.naver.com/restaurants/detail?entry=ple&id=19215478&query=%EA%B9%A8%EB%8F%8C%EC%9D%B4%EA%B9%80%EB%B0%A5
2055,Shinheung,티제이커피 신흥점,9,테이크아웃커피,https://store.naver.com/restaurants/detail?entry=ple&id=38321873&query=%ED%8B%B0%EC%A0%9C%EC%9D%B4%EC%BB%A4%ED%94%BC%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2056,Shinheung,해녀랑조개구이 신흥점,9,조개요리,https://store.naver.com/restaurants/detail?entry=ple&id=36740913&query=%ED%95%B4%EB%85%80%EB%9E%91%EC%A1%B0%EA%B0%9C%EA%B5%AC%EC%9D%B4%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2057,Shinheung,명품우리한우,9,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=34584041&query=%EB%AA%85%ED%92%88%EC%9A%B0%EB%A6%AC%ED%95%9C%EC%9A%B0
2058,Shinheung,화풍초벌갈비,8,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1820568223&query=%ED%99%94%ED%92%8D%EC%B4%88%EB%B2%8C%EA%B0%88%EB%B9%84
2059,Shinheung,스타벅스 신흥역점,8,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1173401046&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EC%A0%90
2060,Shinheung,짱구네떡볶이,8,떡볶이,https://store.naver.com/restaurants/detail?entry=ple&id=1169329900&query=%EC%A7%B1%EA%B5%AC%EB%84%A4%EB%96%A1%EB%B3%B6%EC%9D%B4
2061,Shinheung,광어두마리15000,8,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=33241665&query=%EA%B4%91%EC%96%B4%EB%91%90%EB%A7%88%EB%A6%AC15000
2062,Shinheung,누룽지치즈등갈비,8,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=36132940&query=%EB%88%84%EB%A3%BD%EC%A7%80%EC%B9%98%EC%A6%88%EB%93%B1%EA%B0%88%EB%B9%84
2063,Shinheung,마루찜닭,8,찜닭,https://store.naver.com/restaurants/detail?entry=ple&id=36978354&query=%EB%A7%88%EB%A3%A8%EC%B0%9C%EB%8B%AD
2064,Shinheung,해물통통 낙지촌,8,"매운탕,해물탕",https://store.naver.com/restaurants/detail?entry=ple&id=20343823&query=%ED%95%B4%EB%AC%BC%ED%86%B5%ED%86%B5%20%EB%82%99%EC%A7%80%EC%B4%8C
2065,Shinheung,지루네오겹살,8,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1757397670&query=%EC%A7%80%EB%A3%A8%EB%84%A4%EC%98%A4%EA%B2%B9%EC%82%B4
2066,Shinheung,뽀얀곰탕,8,"곰탕,설렁탕",https://store.naver.com/restaurants/detail?entry=ple&id=1473629152&query=%EB%BD%80%EC%96%80%EA%B3%B0%ED%83%95
2067,Shinheung,청춘감성쌀핫도그 성남신흥점,8,핫도그,https://store.naver.com/restaurants/detail?entry=ple&id=46637183&query=%EC%B2%AD%EC%B6%98%EA%B0%90%EC%84%B1%EC%8C%80%ED%95%AB%EB%8F%84%EA%B7%B8%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2068,Shinheung,인사동모퉁이,8,"맥주,호프",https://store.naver.com/restaurants/detail?entry=ple&id=1349465396&query=%EC%9D%B8%EC%82%AC%EB%8F%99%EB%AA%A8%ED%89%81%EC%9D%B4
2069,Shinheung,푸라닭 신흥태평4동점,8,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1503898184&query=%ED%91%B8%EB%9D%BC%EB%8B%AD%20%EC%8B%A0%ED%9D%A5%ED%83%9C%ED%8F%894%EB%8F%99%EC%A0%90
2070,Shinheung,도담도담식빵 성남세이브존점,7,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=1312575957&query=%EB%8F%84%EB%8B%B4%EB%8F%84%EB%8B%B4%EC%8B%9D%EB%B9%B5%20%EC%84%B1%EB%82%A8%EC%84%B8%EC%9D%B4%EB%B8%8C%EC%A1%B4%EC%A0%90
2071,Shinheung,노랑통닭 성남신흥점,7,"치킨,닭강정",https://store.naver.com/restaurants/detail?entry=ple&id=1664841319&query=%EB%85%B8%EB%9E%91%ED%86%B5%EB%8B%AD%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2072,Shinheung,큰맘할매순대국 신흥점,7,"순대,순댓국",https://store.naver.com/restaurants/detail?entry=ple&id=539450521&query=%ED%81%B0%EB%A7%98%ED%95%A0%EB%A7%A4%EC%88%9C%EB%8C%80%EA%B5%AD%20%EC%8B%A0%ED%9D%A5%EC%A0%90
2073,Shinheung,고기시장,7,한식,https://store.naver.com/restaurants/detail?entry=ple&id=20093763&query=%EA%B3%A0%EA%B8%B0%EC%8B%9C%EC%9E%A5
2074,Shinheung,동이상회,7,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=1722559767&query=%EB%8F%99%EC%9D%B4%EC%83%81%ED%9A%8C
2075,Shinheung,돈가스든가방 성남본점,7,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=1245586341&query=%EB%8F%88%EA%B0%80%EC%8A%A4%EB%93%A0%EA%B0%80%EB%B0%A9%20%EC%84%B1%EB%82%A8%EB%B3%B8%EC%A0%90
2076,Shinheung,중동막썰어횟집,7,생선회,https://store.naver.com/restaurants/detail?entry=ple&id=21023350&query=%EC%A4%91%EB%8F%99%EB%A7%89%EC%8D%B0%EC%96%B4%ED%9A%9F%EC%A7%91
2077,Shinheung,수라냉면왕돈까스 신흥역본점,7,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=37674453&query=%EC%88%98%EB%9D%BC%EB%83%89%EB%A9%B4%EC%99%95%EB%8F%88%EA%B9%8C%EC%8A%A4%20%EC%8B%A0%ED%9D%A5%EC%97%AD%EB%B3%B8%EC%A0%90
2078,Shinheung,쏘렌토성남1호점,7,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=21136369&query=%EC%8F%98%EB%A0%8C%ED%86%A0%EC%84%B1%EB%82%A81%ED%98%B8%EC%A0%90
2079,Shinheung,쌍둥이네연탄구이왕십리곱창,7,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1846499183&query=%EC%8C%8D%EB%91%A5%EC%9D%B4%EB%84%A4%EC%97%B0%ED%83%84%EA%B5%AC%EC%9D%B4%EC%99%95%EC%8B%AD%EB%A6%AC%EA%B3%B1%EC%B0%BD
2080,Shinheung,바다마을,7,한식,https://store.naver.com/restaurants/detail?entry=ple&id=35414793&query=%EB%B0%94%EB%8B%A4%EB%A7%88%EC%9D%84
2081,Shinheung,참맛나리아안동찜닭,7,찜닭,https://store.naver.com/restaurants/detail?entry=ple&id=19952242&query=%EC%B0%B8%EB%A7%9B%EB%82%98%EB%A6%AC%EC%95%84%EC%95%88%EB%8F%99%EC%B0%9C%EB%8B%AD
2082,Shinheung,임창정의모서리족발 성남신흥점,7,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=1243561632&query=%EC%9E%84%EC%B0%BD%EC%A0%95%EC%9D%98%EB%AA%A8%EC%84%9C%EB%A6%AC%EC%A1%B1%EB%B0%9C%20%EC%84%B1%EB%82%A8%EC%8B%A0%ED%9D%A5%EC%A0%90
2083,Shinheung,덩어리생고기,7,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1087539213&query=%EB%8D%A9%EC%96%B4%EB%A6%AC%EC%83%9D%EA%B3%A0%EA%B8%B0
