,station,name,category,review,url
4478,Jamwon Station,파티노래팡팡,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20634281&query=%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%ED%8C%A1%ED%8C%A1
4479,Jamwon Station,SBS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=374234612&query=SBS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4480,Jamwon Station,스타노래뱅크,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622013&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B1%85%ED%81%AC
4481,Express Bus Terminal Station,판타스틱코인노래방 고속터미널점,노래방,41,https://store.naver.com/restaurants/detail?entry=ple&id=1294178351&query=%ED%8C%90%ED%83%80%EC%8A%A4%ED%8B%B1%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9%20%EA%B3%A0%EC%86%8D%ED%84%B0%EB%AF%B8%EB%84%90%EC%A0%90
4482,Express Bus Terminal Station,핵인싸코인노래방,노래방,6,https://store.naver.com/restaurants/detail?entry=ple&id=1250601085&query=%ED%95%B5%EC%9D%B8%EC%8B%B8%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
4483,Express Bus Terminal Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20639706&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
4484,Express Bus Terminal Station,강남노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=392139225&query=%EA%B0%95%EB%82%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4485,Express Bus Terminal Station,4동노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31895691&query=4%EB%8F%99%EB%85%B8%EB%9E%98%EB%B0%A9
4486,abutment station,브레이크타임,노래방,6,https://store.naver.com/restaurants/detail?entry=ple&id=70540185&query=%EB%B8%8C%EB%A0%88%EC%9D%B4%ED%81%AC%ED%83%80%EC%9E%84
4487,abutment station,W노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37823481&query=W%EB%85%B8%EB%9E%98%EB%B0%A9
4488,abutment station,칼라노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18325272&query=%EC%B9%BC%EB%9D%BC%EB%85%B8%EB%9E%98%EB%B0%A9
4489,abutment station,교대역사랑방노래연습실,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18367129&query=%EA%B5%90%EB%8C%80%EC%97%AD%EC%82%AC%EB%9E%91%EB%B0%A9%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%8B%A4
4490,abutment station,상하이노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38544366&query=%EC%83%81%ED%95%98%EC%9D%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4491,abutment station,쾌,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18329222&query=%EC%BE%8C
4492,abutment station,서초K2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476232&query=%EC%84%9C%EC%B4%88K2%EB%85%B8%EB%9E%98%EB%B0%A9
4493,abutment station,퀸노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19476935&query=%ED%80%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4494,abutment station,로데오노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13062590&query=%EB%A1%9C%EB%8D%B0%EC%98%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4495,abutment station,뱅뱅노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=33277776&query=%EB%B1%85%EB%B1%85%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4496,abutment station,파티파티노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18325293&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
4497,abutment station,원노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476243&query=%EC%9B%90%EB%85%B8%EB%9E%98%EB%B0%A9
4498,abutment station,놀러와,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1351248830&query=%EB%86%80%EB%9F%AC%EC%99%80
4499,abutment station,mbc노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18325256&query=mbc%EB%85%B8%EB%9E%98%EB%B0%A9
4500,abutment station,지노,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1196924077&query=%EC%A7%80%EB%85%B8
4501,abutment station,조이노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482714&query=%EC%A1%B0%EC%9D%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4502,abutment station,올드앤뉴노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1918004084&query=%EC%98%AC%EB%93%9C%EC%95%A4%EB%89%B4%EB%85%B8%EB%9E%98%EB%B0%A9
4503,abutment station,DJ노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476215&query=DJ%EB%85%B8%EB%9E%98%EB%B0%A9
4504,abutment station,BJ노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475781&query=BJ%EB%85%B8%EB%9E%98%EB%B0%A9
4505,abutment station,앵콜노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18365588&query=%EC%95%B5%EC%BD%9C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4506,abutment station,갤러리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1609798648&query=%EA%B0%A4%EB%9F%AC%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
4507,abutment station,나비노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1960627892&query=%EB%82%98%EB%B9%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4508,abutment station,앵콜노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476218&query=%EC%95%B5%EC%BD%9C%EB%85%B8%EB%9E%98%EB%B0%A9
4509,abutment station,웰빙노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1104711058&query=%EC%9B%B0%EB%B9%99%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4510,abutment station,탑노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475773&query=%ED%83%91%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4511,abutment station,싱싱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21059806&query=%EC%8B%B1%EC%8B%B1%EB%85%B8%EB%9E%98%EB%B0%A9
4512,abutment station,엔노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476090&query=%EC%97%94%EB%85%B8%EB%9E%98%EB%B0%A9
4513,abutment station,나인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37902483&query=%EB%82%98%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4514,abutment station,b.b노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476095&query=b.b%EB%85%B8%EB%9E%98%EB%B0%A9
4515,abutment station,사랑방노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20630330&query=%EC%82%AC%EB%9E%91%EB%B0%A9%EB%85%B8%EB%9E%98%EB%B0%A9
4516,abutment station,콜 노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1050672561&query=%EC%BD%9C%20%EB%85%B8%EB%9E%98%EB%B0%A9
4517,abutment station,아지트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1087266265&query=%EC%95%84%EC%A7%80%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4518,abutment station,양송이노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476229&query=%EC%96%91%EC%86%A1%EC%9D%B4%EB%85%B8%EB%9E%98%EB%B0%A9
4519,abutment station,교대콘서트,요리주점,원 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1847618788&query=%EA%B5%90%EB%8C%80%EC%BD%98%EC%84%9C%ED%8A%B8
4520,abutment station,노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18358260&query=%EB%85%B8%EB%9E%98%EB%B0%A9
4521,abutment station,쿨노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20935634&query=%EC%BF%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4522,abutment station,플로라,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1849519897&query=%ED%94%8C%EB%A1%9C%EB%9D%BC
4523,abutment station,카네기노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480821&query=%EC%B9%B4%EB%84%A4%EA%B8%B0%EB%85%B8%EB%9E%98%EB%B0%A9
4524,abutment station,한스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482870&query=%ED%95%9C%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4525,abutment station,신나는노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1119499457&query=%EC%8B%A0%EB%82%98%EB%8A%94%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4526,abutment station,명품노래콜,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18345097&query=%EB%AA%85%ED%92%88%EB%85%B8%EB%9E%98%EC%BD%9C
4527,abutment station,그린노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476098&query=%EA%B7%B8%EB%A6%B0%EB%85%B8%EB%9E%98%EB%B0%A9
4528,abutment station,썸노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20901428&query=%EC%8D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
4529,abutment station,뮤즈노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1797307997&query=%EB%AE%A4%EC%A6%88%EB%85%B8%EB%9E%98%EB%B0%A9
4530,Nambu Terminal Station,유원호텔,호텔,9,https://store.naver.com/restaurants/detail?entry=ple&id=21023672&query=%EC%9C%A0%EC%9B%90%ED%98%B8%ED%85%94
4531,Nambu Terminal Station,메아리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1529186872&query=%EB%A9%94%EC%95%84%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4532,Nambu Terminal Station,서초K2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476232&query=%EC%84%9C%EC%B4%88K2%EB%85%B8%EB%9E%98%EB%B0%A9
4533,Nambu Terminal Station,로데오노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13062590&query=%EB%A1%9C%EB%8D%B0%EC%98%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4534,Nambu Terminal Station,뱅뱅노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=33277776&query=%EB%B1%85%EB%B1%85%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4535,Nambu Terminal Station,로얄노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31729780&query=%EB%A1%9C%EC%96%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4536,Nambu Terminal Station,플레이2라운드노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476097&query=%ED%94%8C%EB%A0%88%EC%9D%B42%EB%9D%BC%EC%9A%B4%EB%93%9C%EB%85%B8%EB%9E%98%EB%B0%A9
4537,Nambu Terminal Station,앵콜노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18365588&query=%EC%95%B5%EC%BD%9C%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4538,Nambu Terminal Station,하마노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1695631490&query=%ED%95%98%EB%A7%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4539,Nambu Terminal Station,미노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20631054&query=%EB%AF%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4540,Nambu Terminal Station,나비노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1960627892&query=%EB%82%98%EB%B9%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4541,Nambu Terminal Station,멀티리빙카페노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476102&query=%EB%A9%80%ED%8B%B0%EB%A6%AC%EB%B9%99%EC%B9%B4%ED%8E%98%EB%85%B8%EB%9E%98%EB%B0%A9
4542,Nambu Terminal Station,왕노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476242&query=%EC%99%95%EB%85%B8%EB%9E%98%EB%B0%A9
4543,Nambu Terminal Station,앵콜노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476218&query=%EC%95%B5%EC%BD%9C%EB%85%B8%EB%9E%98%EB%B0%A9
4544,Nambu Terminal Station,웰빙노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1104711058&query=%EC%9B%B0%EB%B9%99%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4545,Nambu Terminal Station,탑노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475773&query=%ED%83%91%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4546,Nambu Terminal Station,싱싱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21059806&query=%EC%8B%B1%EC%8B%B1%EB%85%B8%EB%9E%98%EB%B0%A9
4547,Nambu Terminal Station,셰이브노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476226&query=%EC%85%B0%EC%9D%B4%EB%B8%8C%EB%85%B8%EB%9E%98%EB%B0%A9
4548,Nambu Terminal Station,엔노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476090&query=%EC%97%94%EB%85%B8%EB%9E%98%EB%B0%A9
4549,Nambu Terminal Station,나인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37902483&query=%EB%82%98%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4550,Nambu Terminal Station,가족노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482311&query=%EA%B0%80%EC%A1%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4551,Nambu Terminal Station,콜 노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1050672561&query=%EC%BD%9C%20%EB%85%B8%EB%9E%98%EB%B0%A9
4552,Nambu Terminal Station,아지트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1087266265&query=%EC%95%84%EC%A7%80%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4553,Nambu Terminal Station,양송이노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476229&query=%EC%96%91%EC%86%A1%EC%9D%B4%EB%85%B8%EB%9E%98%EB%B0%A9
4554,Nambu Terminal Station,샤르망노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1819507166&query=%EC%83%A4%EB%A5%B4%EB%A7%9D%EB%85%B8%EB%9E%98%EB%B0%A9
4555,Nambu Terminal Station,알프스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20643553&query=%EC%95%8C%ED%94%84%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
4556,Nambu Terminal Station,씨티노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20644514&query=%EC%94%A8%ED%8B%B0%EB%85%B8%EB%9E%98%EB%B0%A9
4557,Nambu Terminal Station,쿨노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20935634&query=%EC%BF%A8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4558,Nambu Terminal Station,한스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482870&query=%ED%95%9C%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4559,Nambu Terminal Station,힐링노래,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20943295&query=%ED%9E%90%EB%A7%81%EB%85%B8%EB%9E%98
4560,Nambu Terminal Station,아쿠아노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1283865251&query=%EC%95%84%EC%BF%A0%EC%95%84%EB%85%B8%EB%9E%98%EB%B0%A9
4561,Nambu Terminal Station,썸노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20901428&query=%EC%8D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
4562,Yangjae Station,어린왕자노래방,노래방,8,https://store.naver.com/restaurants/detail?entry=ple&id=13574577&query=%EC%96%B4%EB%A6%B0%EC%99%95%EC%9E%90%EB%85%B8%EB%9E%98%EB%B0%A9
4563,Yangjae Station,코러스코인노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1808239594&query=%EC%BD%94%EB%9F%AC%EC%8A%A4%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
4564,Yangjae Station,와와노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20621499&query=%EC%99%80%EC%99%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4565,Yangjae Station,수노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1181289042&query=%EC%88%98%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4566,Yangjae Station,SBS노래노래,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20628101&query=SBS%EB%85%B8%EB%9E%98%EB%85%B8%EB%9E%98
4567,Yangjae Station,하모니,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11566868&query=%ED%95%98%EB%AA%A8%EB%8B%88
4568,Yangjae Station,야니노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475775&query=%EC%95%BC%EB%8B%88%EB%85%B8%EB%9E%98%EB%B0%A9
4569,Yangjae Station,가자노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11687390&query=%EA%B0%80%EC%9E%90%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4570,Yangjae Station,쥬라기노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19935594&query=%EC%A5%AC%EB%9D%BC%EA%B8%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4571,Yangjae Station,휴앤락노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19886493&query=%ED%9C%B4%EC%95%A4%EB%9D%BD%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4572,Yangjae Station,모창노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1548974645&query=%EB%AA%A8%EC%B0%BD%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4573,Yangjae Station,카리브노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1528009070&query=%EC%B9%B4%EB%A6%AC%EB%B8%8C%EB%85%B8%EB%9E%98%EB%B0%A9
4574,Yangjae Station,센스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20636148&query=%EC%84%BC%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
4575,Yangjae Station,엔지노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20931471&query=%EC%97%94%EC%A7%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4576,Yangjae Station,팡팡노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1993435458&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EB%B0%A9
4577,Yangjae Station,콘서트,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1052882863&query=%EC%BD%98%EC%84%9C%ED%8A%B8
4578,Yangjae Station,라이브 퀸,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476196&query=%EB%9D%BC%EC%9D%B4%EB%B8%8C%20%ED%80%B8
4579,Yangjae Station,줄거운노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480639&query=%EC%A4%84%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EB%B0%A9
4580,Yangjae Station,무지개노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475777&query=%EB%AC%B4%EC%A7%80%EA%B0%9C%EB%85%B8%EB%9E%98%EB%B0%A9
4581,Yangjae Station,짱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480636&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EB%B0%A9
4582,Yangjae Station,k2노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36942917&query=k2%EB%85%B8%EB%9E%98%EB%B0%A9
4583,Yangjae Station,M노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=21310945&query=M%EB%85%B8%EB%9E%98%EB%B0%A9
4584,Yangjae Station,히트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1278795513&query=%ED%9E%88%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4585,Yangjae Station,멜로디노래방,단란주점, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1532076208&query=%EB%A9%9C%EB%A1%9C%EB%94%94%EB%85%B8%EB%9E%98%EB%B0%A9
4586,Yangjae Station,디스노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1424715530&query=%EB%94%94%EC%8A%A4%EB%85%B8%EB%9E%98%EB%B0%A9
4587,Yangjae Station,빅뱅노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476183&query=%EB%B9%85%EB%B1%85%EB%85%B8%EB%9E%98%EB%B0%A9
4588,Yangjae Station,콘서트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20644519&query=%EC%BD%98%EC%84%9C%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
4589,Yangjae Station,썬파워노래타운,유흥주점,[],https://store.naver.com/restaurants/detail?entry=ple&id=20632084&query=%EC%8D%AC%ED%8C%8C%EC%9B%8C%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4
4590,Yangjae Station,탬버린노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1079404803&query=%ED%83%AC%EB%B2%84%EB%A6%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
4591,Yangjae Station,e노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476108&query=e%EB%85%B8%EB%9E%98%EB%B0%A9
4592,Yangjae Station,우리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1745517906&query=%EC%9A%B0%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
4593,Yangjae Station,리베노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20638268&query=%EB%A6%AC%EB%B2%A0%EB%85%B8%EB%9E%98%EB%B0%A9
4594,Yangjae Station,고고싱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476206&query=%EA%B3%A0%EA%B3%A0%EC%8B%B1%EB%85%B8%EB%9E%98%EB%B0%A9
4595,Yangjae Station,마타하리노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476180&query=%EB%A7%88%ED%83%80%ED%95%98%EB%A6%AC%EB%85%B8%EB%9E%98%EB%B0%A9
4596,Yangjae Station,쿨노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476233&query=%EC%BF%A8%EB%85%B8%EB%9E%98%EB%B0%A9
4597,Yangjae Station,고래고래노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622326&query=%EA%B3%A0%EB%9E%98%EA%B3%A0%EB%9E%98%EB%85%B8%EB%9E%98%EB%B0%A9
4598,Yangjae Station,미팅노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20900829&query=%EB%AF%B8%ED%8C%85%EB%85%B8%EB%9E%98%EB%B0%A9
4599,Yangjae Station,k2노래연습실,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476197&query=k2%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%8B%A4
