,station,name,category,review,url
2203,Hakyeoul Station,쓰리팝 대치점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=100155918&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%20%EB%8C%80%EC%B9%98%EC%A0%90
2204,Hakyeoul Station,이그린 PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1368982199&query=%EC%9D%B4%EA%B7%B8%EB%A6%B0%20PC%EC%B9%B4%ED%8E%98
2205,Hakyeoul Station,3POP PC Cafe 포스코사거리점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1507738773&query=3POP%20PC%20Cafe%20%ED%8F%AC%EC%8A%A4%EC%BD%94%EC%82%AC%EA%B1%B0%EB%A6%AC%EC%A0%90
2206,Hakyeoul Station,덤프 독스일원동1호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1236931579&query=%EB%8D%A4%ED%94%84%20%EB%8F%85%EC%8A%A4%EC%9D%BC%EC%9B%90%EB%8F%991%ED%98%B8%EC%A0%90
2207,Hakyeoul Station,유니넷PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456892&query=%EC%9C%A0%EB%8B%88%EB%84%B7PC%EB%B0%A9
2208,Hakyeoul Station,석탑pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1117221826&query=%EC%84%9D%ED%83%91pc
2209,Daecheong Station,시즌아이PC방 잠실본동점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1758381659&query=%EC%8B%9C%EC%A6%8C%EC%95%84%EC%9D%B4PC%EB%B0%A9%20%EC%9E%A0%EC%8B%A4%EB%B3%B8%EB%8F%99%EC%A0%90
2210,Daecheong Station,시즌원PC방 잠실본점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1365087748&query=%EC%8B%9C%EC%A6%8C%EC%9B%90PC%EB%B0%A9%20%EC%9E%A0%EC%8B%A4%EB%B3%B8%EC%A0%90
2211,Daecheong Station,뮤토PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=31729042&query=%EB%AE%A4%ED%86%A0PC
2212,Daecheong Station,더나인피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1303395882&query=%EB%8D%94%EB%82%98%EC%9D%B8%ED%94%BC%EC%8B%9C%EB%B0%A9
2213,Daecheong Station,덤프PC 일원동2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1766789550&query=%EB%8D%A4%ED%94%84PC%20%EC%9D%BC%EC%9B%90%EB%8F%992%ED%98%B8%EC%A0%90
2214,Daecheong Station,아이센스PC 송파삼전점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1670042628&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EC%86%A1%ED%8C%8C%EC%82%BC%EC%A0%84%EC%A0%90
2215,Daecheong Station,덤프 독스일원동1호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1236931579&query=%EB%8D%A4%ED%94%84%20%EB%8F%85%EC%8A%A4%EC%9D%BC%EC%9B%90%EB%8F%991%ED%98%B8%EC%A0%90
2216,Daecheong Station,이스포츠pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1020164480&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0pc%EB%B0%A9
2217,Daecheong Station,덤프PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1423902960&query=%EB%8D%A4%ED%94%84PC%EB%B0%A9
2218,Daecheong Station,PC베네,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1642284677&query=PC%EB%B2%A0%EB%84%A4
2219,Daecheong Station,유니넷PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456892&query=%EC%9C%A0%EB%8B%88%EB%84%B7PC%EB%B0%A9
2220,Daecheong Station,트론PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1263105893&query=%ED%8A%B8%EB%A1%A0PC
2221,Daecheong Station,석탑pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1117221826&query=%EC%84%9D%ED%83%91pc
2222,Daecheong Station,메가웹스테이션,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1126104153&query=%EB%A9%94%EA%B0%80%EC%9B%B9%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%85%98
2223,Ilwon Station,덤프PC 일원동2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1766789550&query=%EB%8D%A4%ED%94%84PC%20%EC%9D%BC%EC%9B%90%EB%8F%992%ED%98%B8%EC%A0%90
2224,Ilwon Station,덤프 독스일원동1호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1236931579&query=%EB%8D%A4%ED%94%84%20%EB%8F%85%EC%8A%A4%EC%9D%BC%EC%9B%90%EB%8F%991%ED%98%B8%EC%A0%90
2225,Ilwon Station,이스포츠pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1020164480&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0pc%EB%B0%A9
2226,Ilwon Station,덤프PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1423902960&query=%EB%8D%A4%ED%94%84PC%EB%B0%A9
2227,Ilwon Station,PC베네,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1642284677&query=PC%EB%B2%A0%EB%84%A4
2228,Ilwon Station,유니넷PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456892&query=%EC%9C%A0%EB%8B%88%EB%84%B7PC%EB%B0%A9
2229,Ilwon Station,트론PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1263105893&query=%ED%8A%B8%EB%A1%A0PC
2230,Ilwon Station,석탑pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1117221826&query=%EC%84%9D%ED%83%91pc
2231,Ilwon Station,김프로pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1274322580&query=%EA%B9%80%ED%94%84%EB%A1%9Cpc%EB%B0%A9
2232,Ilwon Station,메가웹스테이션,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1126104153&query=%EB%A9%94%EA%B0%80%EC%9B%B9%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%85%98
2233,Suseo Station,바나나 PC 카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1689573923&query=%EB%B0%94%EB%82%98%EB%82%98%20PC%20%EC%B9%B4%ED%8E%98
2234,Suseo Station,젤존PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20624787&query=%EC%A0%A4%EC%A1%B4PC%EB%B0%A9
2235,Garak Market Station,이스포츠센터PC방 가락점,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=1506595737&query=%EC%9D%B4%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0PC%EB%B0%A9%20%EA%B0%80%EB%9D%BD%EC%A0%90
2236,Garak Market Station,크로스PC방,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1476795067&query=%ED%81%AC%EB%A1%9C%EC%8A%A4PC%EB%B0%A9
2237,Garak Market Station,맥스피드PC방 송파가락역점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1237940534&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%EC%86%A1%ED%8C%8C%EA%B0%80%EB%9D%BD%EC%97%AD%EC%A0%90
2238,Garak Market Station,비원PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1963845085&query=%EB%B9%84%EC%9B%90PC
2239,Garak Market Station,탑클래스 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1640010338&query=%ED%83%91%ED%81%B4%EB%9E%98%EC%8A%A4%20PC%EB%B0%A9
2240,Garak Market Station,JMT PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1513251309&query=JMT%20PC%EB%B0%A9
2241,Garak Market Station,중고게임기캠코더TV태블릿PC방폐업매입,중고가전,[],https://store.naver.com/restaurants/detail?entry=ple&id=1338612649&query=%EC%A4%91%EA%B3%A0%EA%B2%8C%EC%9E%84%EA%B8%B0%EC%BA%A0%EC%BD%94%EB%8D%94TV%ED%83%9C%EB%B8%94%EB%A6%BFPC%EB%B0%A9%ED%8F%90%EC%97%85%EB%A7%A4%EC%9E%85
2242,Garak Market Station,아이센스PC 문정점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1580489714&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EB%AC%B8%EC%A0%95%EC%A0%90
2243,Garak Market Station,퍼플펍PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1606891190&query=%ED%8D%BC%ED%94%8C%ED%8E%8DPC%EB%B0%A9
2244,Garak Market Station,미라크,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=676417962&query=%EB%AF%B8%EB%9D%BC%ED%81%AC
2245,Garak Market Station,인터피플PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12823401&query=%EC%9D%B8%ED%84%B0%ED%94%BC%ED%94%8CPC%EB%B0%A9
2246,Garak Market Station,쟈스민PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13156352&query=%EC%9F%88%EC%8A%A4%EB%AF%BCPC%EB%B0%A9
2247,Garak Market Station,JTOP PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=271962682&query=JTOP%20PC%EB%B0%A9
2248,Garak Market Station,8contents,인테리어디자인,[],https://store.naver.com/restaurants/detail?entry=ple&id=1210605473&query=8contents
2249,Garak Market Station,바닐라PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455267&query=%EB%B0%94%EB%8B%90%EB%9D%BCPC
2250,Garak Market Station,힘쎈수달pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1038408191&query=%ED%9E%98%EC%8E%88%EC%88%98%EB%8B%ACpc%EB%B0%A9
2251,Garak Market Station,제이비커뮤니케이션즈,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1563038359&query=%EC%A0%9C%EC%9D%B4%EB%B9%84%EC%BB%A4%EB%AE%A4%EB%8B%88%EC%BC%80%EC%9D%B4%EC%85%98%EC%A6%88
2252,Garak Market Station,이을디엔씨,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1274095311&query=%EC%9D%B4%EC%9D%84%EB%94%94%EC%97%94%EC%94%A8
2253,Garak Market Station,황금바다PC랜드,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1449757902&query=%ED%99%A9%EA%B8%88%EB%B0%94%EB%8B%A4PC%EB%9E%9C%EB%93%9C
2254,Garak Market Station,도담에프앤비,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1898885421&query=%EB%8F%84%EB%8B%B4%EC%97%90%ED%94%84%EC%95%A4%EB%B9%84
2255,Police Hospital Station,제이비커뮤니케이션즈,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1563038359&query=%EC%A0%9C%EC%9D%B4%EB%B9%84%EC%BB%A4%EB%AE%A4%EB%8B%88%EC%BC%80%EC%9D%B4%EC%85%98%EC%A6%88
2256,Police Hospital Station,도담에프앤비,프랜차이즈본사,[],https://store.naver.com/restaurants/detail?entry=ple&id=1898885421&query=%EB%8F%84%EB%8B%B4%EC%97%90%ED%94%84%EC%95%A4%EB%B9%84
2257,Ogeum Station,시즌원PC방 가락본점,PC방,16,https://store.naver.com/restaurants/detail?entry=ple&id=1618178617&query=%EC%8B%9C%EC%A6%8C%EC%9B%90PC%EB%B0%A9%20%EA%B0%80%EB%9D%BD%EB%B3%B8%EC%A0%90
2258,Ogeum Station,더체인지PC카페&코인노래연습장,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1198974398&query=%EB%8D%94%EC%B2%B4%EC%9D%B8%EC%A7%80PC%EC%B9%B4%ED%8E%98%26%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2259,Dangogae Station,쓰리팝PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31392774&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EC%B9%B4%ED%8E%98
2260,Dangogae Station,하이큐시스템,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38586651&query=%ED%95%98%EC%9D%B4%ED%81%90%EC%8B%9C%EC%8A%A4%ED%85%9C
2261,Dangogae Station,퍼플펍PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38463463&query=%ED%8D%BC%ED%94%8C%ED%8E%8DPC%EB%B0%A9
2262,Dangogae Station,더샵,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1814813873&query=%EB%8D%94%EC%83%B5
2263,Dangogae Station,1박2일PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20857763&query=1%EB%B0%952%EC%9D%BCPC%EB%B0%A9
2264,Sanggye Station,씨유pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455113&query=%EC%94%A8%EC%9C%A0pc%EB%B0%A9
2265,Sanggye Station,해피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1410243177&query=%ED%95%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
2266,Sanggye Station,오즈의움직이는PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455114&query=%EC%98%A4%EC%A6%88%EC%9D%98%EC%9B%80%EC%A7%81%EC%9D%B4%EB%8A%94PC
2267,Sanggye Station,피시쿠스 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1295523193&query=%ED%94%BC%EC%8B%9C%EC%BF%A0%EC%8A%A4%20PC%EB%B0%A9
2268,Sanggye Station,블랙PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1303713769&query=%EB%B8%94%EB%9E%99PC%EC%B9%B4%ED%8E%98
2269,Sanggye Station,웰컴PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20881030&query=%EC%9B%B0%EC%BB%B4PC%EB%B0%A9
2270,Sanggye Station,초콜릿PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1112158227&query=%EC%B4%88%EC%BD%9C%EB%A6%BFPC%EB%B0%A9
2271,Sanggye Station,텐PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1886907433&query=%ED%85%90PC%EB%B0%A9
2272,Sanggye Station,포그네PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20846257&query=%ED%8F%AC%EA%B7%B8%EB%84%A4PC%EB%B0%A9
2273,Sanggye Station,젠아이피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11652285&query=%EC%A0%A0%EC%95%84%EC%9D%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
2274,Sanggye Station,엔조이피시방 상계1호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11650073&query=%EC%97%94%EC%A1%B0%EC%9D%B4%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%841%ED%98%B8%EC%A0%90
2275,Sanggye Station,보보스PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20934263&query=%EB%B3%B4%EB%B3%B4%EC%8A%A4PC%EC%A1%B4
2276,Sanggye Station,지플러스피씨카페 당고개오거리점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36543356&query=%EC%A7%80%ED%94%8C%EB%9F%AC%EC%8A%A4%ED%94%BC%EC%94%A8%EC%B9%B4%ED%8E%98%20%EB%8B%B9%EA%B3%A0%EA%B0%9C%EC%98%A4%EA%B1%B0%EB%A6%AC%EC%A0%90
2277,Sanggye Station,피씨앤푸드 상계역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1196584789&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C%20%EC%83%81%EA%B3%84%EC%97%AD%EC%A0%90
2278,Sanggye Station,프로게이머피시방 상계5동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653826&query=%ED%94%84%EB%A1%9C%EA%B2%8C%EC%9D%B4%EB%A8%B8%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%845%EB%8F%99%EC%A0%90
2279,Nowon Station,라임PC방,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=36298858&query=%EB%9D%BC%EC%9E%84PC%EB%B0%A9
2280,Nowon Station,퍼니링크PC방,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=12803295&query=%ED%8D%BC%EB%8B%88%EB%A7%81%ED%81%ACPC%EB%B0%A9
2281,Nowon Station,스타덤PC방 상계점,PC방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1687841935&query=%EC%8A%A4%ED%83%80%EB%8D%A4PC%EB%B0%A9%20%EC%83%81%EA%B3%84%EC%A0%90
2282,Nowon Station,탑클래스pc방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1723626302&query=%ED%83%91%ED%81%B4%EB%9E%98%EC%8A%A4pc%EB%B0%A9
2283,Nowon Station,로데오PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1498194939&query=%EB%A1%9C%EB%8D%B0%EC%98%A4PC%EB%B0%A9
2284,Nowon Station,와우 pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1926983717&query=%EC%99%80%EC%9A%B0%20pc%EB%B0%A9
2285,Nowon Station,쓰리팝PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455105&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EB%B0%A9
2286,Nowon Station,씨유pc방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455113&query=%EC%94%A8%EC%9C%A0pc%EB%B0%A9
2287,Nowon Station,크라우드PC방 노원역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1542993463&query=%ED%81%AC%EB%9D%BC%EC%9A%B0%EB%93%9CPC%EB%B0%A9%20%EB%85%B8%EC%9B%90%EC%97%AD%EC%A0%90
2288,Nowon Station,하이엔PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1108029086&query=%ED%95%98%EC%9D%B4%EC%97%94PC%EB%B0%A9
2289,Nowon Station,젠아이피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11652285&query=%EC%A0%A0%EC%95%84%EC%9D%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
2290,Nowon Station,프로게이머피시방 상계5동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653826&query=%ED%94%84%EB%A1%9C%EA%B2%8C%EC%9D%B4%EB%A8%B8%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%845%EB%8F%99%EC%A0%90
2291,Nowon Station,하루피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644892&query=%ED%95%98%EB%A3%A8%ED%94%BC%EC%94%A8%EB%B0%A9
2292,Nowon Station,빅토리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1750888493&query=%EB%B9%85%ED%86%A0%EB%A6%ACPC
2293,Nowon Station,와우pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1603619949&query=%EC%99%80%EC%9A%B0pc
2294,Nowon Station,인터우드 상계점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651626&query=%EC%9D%B8%ED%84%B0%EC%9A%B0%EB%93%9C%20%EC%83%81%EA%B3%84%EC%A0%90
2295,Nowon Station,도깨비피시방 상계2동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645405&query=%EB%8F%84%EA%B9%A8%EB%B9%84%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%83%81%EA%B3%842%EB%8F%99%EC%A0%90
2296,Nowon Station,퍼니링크PC방 노원2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=44654691&query=%ED%8D%BC%EB%8B%88%EB%A7%81%ED%81%ACPC%EB%B0%A9%20%EB%85%B8%EC%9B%902%ED%98%B8%EC%A0%90
2297,Nowon Station,보보스PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20934263&query=%EB%B3%B4%EB%B3%B4%EC%8A%A4PC%EC%A1%B4
2298,Nowon Station,궁 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37373555&query=%EA%B6%81%20PC%EB%B0%A9
2299,Nowon Station,웰컴PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20881030&query=%EC%9B%B0%EC%BB%B4PC%EB%B0%A9
2300,Nowon Station,코어 PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1237413091&query=%EC%BD%94%EC%96%B4%20PC
2301,Nowon Station,퓨처 PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1250189600&query=%ED%93%A8%EC%B2%98%20PC
2302,Nowon Station,텐PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1886907433&query=%ED%85%90PC%EB%B0%A9
2303,Nowon Station,러쉬피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12068149&query=%EB%9F%AC%EC%89%AC%ED%94%BC%EC%8B%9C%EB%B0%A9
2304,Nowon Station,포그네PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20846257&query=%ED%8F%AC%EA%B7%B8%EB%84%A4PC%EB%B0%A9
2305,Nowon Station,쇼타임PC방 노원역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1517226205&query=%EC%87%BC%ED%83%80%EC%9E%84PC%EB%B0%A9%20%EB%85%B8%EC%9B%90%EC%97%AD%EC%A0%90
2306,Nowon Station,플존PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1036329797&query=%ED%94%8C%EC%A1%B4PC
2307,Nowon Station,스팀PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1467274542&query=%EC%8A%A4%ED%8C%80PC
2308,Changdong Station,맥스피드PC방 창동역점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1490536143&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%97%AD%EC%A0%90
2309,Changdong Station,탑플레이스PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1971885733&query=%ED%83%91%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4PC%EB%B0%A9
2310,Changdong Station,쓰리팝 PC방 창동역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11648006&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%20PC%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%97%AD%EC%A0%90
2311,Changdong Station,찰리팝 pc 카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1255671659&query=%EC%B0%B0%EB%A6%AC%ED%8C%9D%20pc%20%EC%B9%B4%ED%8E%98
2312,Changdong Station,스카이PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=247340837&query=%EC%8A%A4%EC%B9%B4%EC%9D%B4PC%EB%B0%A9
2313,Changdong Station,4TEN PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1745674406&query=4TEN%20PC%EB%B0%A9
2314,Changdong Station,싸이버밸리피시방 창동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648661&query=%EC%8B%B8%EC%9D%B4%EB%B2%84%EB%B0%B8%EB%A6%AC%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%B0%BD%EB%8F%99%EC%A0%90
2315,Ssangmun Station,하늘나무pc 신창동점,PC방,17,https://store.naver.com/restaurants/detail?entry=ple&id=1857004600&query=%ED%95%98%EB%8A%98%EB%82%98%EB%AC%B4pc%20%EC%8B%A0%EC%B0%BD%EB%8F%99%EC%A0%90
2316,Ssangmun Station,3POP PC방 쌍문역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=402973958&query=3POP%20PC%EB%B0%A9%20%EC%8C%8D%EB%AC%B8%EC%97%AD%EC%A0%90
2317,Ssangmun Station,원투PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455127&query=%EC%9B%90%ED%88%ACPC%EB%B0%A9
2318,Ssangmun Station,짱PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455125&query=%EC%A7%B1PC%EB%B0%A9
2319,Ssangmun Station,스톤PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1371916226&query=%EC%8A%A4%ED%86%A4PC
2320,Ssangmun Station,스타일PC방 쌍문점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1807792586&query=%EC%8A%A4%ED%83%80%EC%9D%BCPC%EB%B0%A9%20%EC%8C%8D%EB%AC%B8%EC%A0%90
2321,Ssangmun Station,NTOP피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=556570768&query=NTOP%ED%94%BC%EC%8B%9C%EB%B0%A9
2322,Ssangmun Station,니코PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1966215892&query=%EB%8B%88%EC%BD%94PC%EB%B0%A9
2323,Ssangmun Station,아이비스PC 쌍문동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1661520912&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%20%EC%8C%8D%EB%AC%B8%EB%8F%99%EC%A0%90
2324,Suyu Station,마시멜로피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12827104&query=%EB%A7%88%EC%8B%9C%EB%A9%9C%EB%A1%9C%ED%94%BC%EC%94%A8%EB%B0%A9
2325,Suyu Station,게임팩토리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1717645221&query=%EA%B2%8C%EC%9E%84%ED%8C%A9%ED%86%A0%EB%A6%ACPC
2326,Suyu Station,사이버피플피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11652985&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%94%BC%ED%94%8C%ED%94%BC%EC%8B%9C%EB%B0%A9
2327,Suyu Station,아이비스PC방 수유점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1128930151&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EC%88%98%EC%9C%A0%EC%A0%90
2328,Suyu Station,라이또PC방 수유역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1243206004&query=%EB%9D%BC%EC%9D%B4%EB%98%90PC%EB%B0%A9%20%EC%88%98%EC%9C%A0%EC%97%AD%EC%A0%90
2329,Suyu Station,윈플러스피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36932676&query=%EC%9C%88%ED%94%8C%EB%9F%AC%EC%8A%A4%ED%94%BC%EC%94%A8%EB%B0%A9
